Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
12.93090532799155,8.617018779273561,7.3557654137466955,19.38547130895041,49.36607003211975
12.847198980612827,8.596730727128694,7.35555614224786,19.35437981544708,49.37607479095459
12.954299586826922,8.716928322522156,7.440381727584274,19.375042498062868,49.401485204696655
12.940687478477013,8.63892428682639,7.355917645356893,19.564298151680173,49.43317151069641
12.954437396083856,8.635159517785876,7.368619771285951,19.32042990682514,49.46474289894104
13.040813553797463,8.730565031059767,7.459573186735394,19.59455531072701,49.494823694229126
12.953712907395754,8.85874351237911,7.455078152730582,19.575363972053875,49.534764766693115
13.036045018689737,8.873168061020005,7.442753161930102,19.37353202525963,49.56437826156616
12.950177576958524,8.72534317054172,7.453657537793076,19.57249271739966,49.641183376312256
12.961596596020117,8.875201282038216,7.355644049078183,19.695806326320103,49.66029596328735
13.042792590886272,8.813296141003713,7.45407120253048,19.656855956611956,49.696895599365234
13.151493026963934,8.809772590173365,7.47606064926644,19.704503960583533,49.71596598625183
13.257731731914323,8.909440915211796,7.472979258959372,19.865609277443625,49.737065076828
13.26295881199054,8.909689360919863,7.46629072668946,19.89086079249703,49.771419048309326
13.251826921010297,8.860819981717517,7.545920241398016,19.997769124345208,49.801154136657715
13.247323955878384,8.8409738719385,7.4815315918559895,20.012503147420933,49.832274198532104
13.342402820544013,8.958660283125607,7.459573186735394,20.09609460139032,49.86442995071411
13.35414620342082,8.921111300910306,7.486188315240492,19.980745782792965,49.896950483322144
13.346829127780277,8.921156269788233,7.472979258959372,20.033920617283687,49.9401650428772
13.455623192164026,8.799346508400559,7.3608980915636675,20.048437422244824,49.97728085517883
13.347890300391994,8.95841183741754,7.571898177535877,20.08862262374241,50.00651669502258
13.35008663428665,8.918244207335961,7.49181066045435,20.06970497364518,50.038289070129395
13.240295660317255,8.966014473344773,7.466939373895338,19.940966063026963,50.07295274734497
13.243027798366187,8.915168229630703,7.55755313798096,20.053819056798584,50.104268312454224
13.323734273270347,8.828749345915373,7.470200144762664,19.95031757501818,50.13487219810486
13.321586897010972,8.966014473344773,7.5637415776992505,20.097630072242495,50.1765456199646
13.340103273092657,8.91191493241677,7.464898395437692,20.24061038982396,50.218223094940186
13.231239853679178,8.866427732605521,7.3660004065644,20.1738784001325,50.25089168548584
13.335146738107081,8.864383503845271,7.467799909147282,19.953233116855284,50.28448963165283
13.328435543223447,8.825276321830835,7.456792720155692,20.00936240385747,50.316139936447144
13.336466933755394,8.950341367367146,7.563379717933549,19.99156127919928,50.34519004821777
13.238868340486958,8.91191493241677,7.589508948662201,19.806017382179096,50.3773238658905
13.251693037295478,8.826799412679714,7.474025683977137,19.672273514653718,50.41448926925659
13.241145211908378,8.930980129783638,7.508252427804479,19.743794793279484,50.4526309967041
13.241320227455223,8.831825323620633,7.4010102432892095,19.868048718654595,50.48619318008423
13.261074797247813,8.798477664774659,7.384507917849879,19.906597030463658,50.51943635940552
13.163732016752927,8.78366132416819,7.389650576804435,19.872302222059496,50.555986642837524
13.060668108678241,8.843536330768334,7.312090908140842,19.53461922297121,50.584557056427
13.164637166420002,8.843536330768334,7.411945029452891,19.654213566989103,50.61723613739014
13.052795216908939,8.727807659868901,7.320386891796435,19.691014050292516,50.64779543876648
13.061891471405334,8.831187920647679,7.4181267842326175,19.52342650799048,50.68445181846619
12.977882846528846,8.840893623683169,7.408625009352751,19.438883518160722,50.71744179725647
13.065837149615396,8.889197903932358,7.48174504176813,19.59003666799174,50.74602150917053
13.066687644619968,8.727807659868901,7.415972106822597,19.69731566067588,50.797168493270874
13.26201544087659,8.803027465925094,7.319003306802644,19.853473893230664,50.82452702522278
13.178502167740609,8.793053129724274,7.416551816995801,19.816935127025815,50.86136770248413
13.062347888656445,8.727807659868901,7.315470218292709,19.720729407677105,50.89167785644531
13.063498259631121,8.877850780495782,7.431207565749233,19.623829403785845,50.92189311981201
13.056885107919637,8.827475984907332,7.2989832730412605,19.58023200590834,50.953192472457886
12.961525538601578,8.82747598490733,7.387823944205708,19.535087207092275,50.98476266860962
12.952410653309746,8.98115106182017,7.3861830428600825,19.449819866687637,51.01612114906311
13.064803701490163,8.8409738719385,7.409166391680913,19.561214845362723,51.062562227249146
13.05241065330975,8.824471133401467,7.309312270368864,19.54020998912088,51.09793424606323
13.052091676471047,8.824471133401467,7.286272783824774,19.506240667784475,51.11345553398132
12.943672074255282,8.874836534330209,7.393886912704149,19.40181104460234,51.132041692733765
12.936583010333793,8.83498583178097,7.294758029034281,19.416982908816813,51.161003828048706
13.052902183894957,8.798500274639105,7.392497921470463,19.473617080609678,51.219666481018066
13.155614124814187,8.852875257653373,7.384507917849879,19.638258084321684,51.252421617507935
13.029852872986744,8.712686406475067,7.2886673757291085,19.759267063992613,51.28514862060547
13.13379767688238,8.81527819398529,7.330457469558705,19.6419795240097,51.31541132926941
13.152482445164962,8.875246250916142,7.411387885434498,19.443087957577873,51.36234736442566
13.044282949419168,8.796038691802545,7.311706862273198,19.520294422567478,51.372557163238525
13.052128179432446,8.775697711309506,7.311706862273198,19.52947149489896,51.400673389434814
13.129299429978467,8.779535953265512,7.328209421252439,19.568652986083123,51.435160636901855
12.935718619620419,8.858863297810904,7.309631011423662,19.464329275629183,51.46408486366272
13.044417221228949,8.720004561504533,7.399106148978873,19.60318214265557,51.49733257293701
13.143927967807151,8.859670173988835,7.411387885434498,19.82990009535546,51.526411294937134
13.249143486167872,8.873168061020005,7.39654137450238,19.552899068571023,51.5604453086853
13.141884438728665,8.811998161670274,7.305988324695097,19.491209685902824,51.635390520095825
13.059841075194013,8.782846554541186,7.4053410754602105,19.54805355591097,51.64698052406311
13.13466388802725,8.815158408553495,7.280047008994918,19.7009640262417,51.67168855667114
13.027056119538063,8.866097702598275,7.280365985833619,19.545057291620797,51.70440673828125
13.050607288790708,8.855470392573304,7.31724537608694,19.673056764590623,51.73302340507507
13.038013456658339,8.796790980059498,7.284691773163896,19.680787363597997,51.76814031600952
13.136453672124281,8.896707750805996,7.40308649553901,19.717344692036608,51.79937243461609
13.039668033601377,8.735069061034473,7.3910564653982105,19.699673710484547,51.83271670341492
13.143080273639464,8.715702919277568,7.376057635415107,19.72312062713283,51.86404037475586
13.05098029701561,8.855102161433443,7.393810034683664,19.535156213037673,51.89614748954773
13.055060532648687,8.858931583846562,7.294522364186301,19.515405194670432,51.94436502456665
13.051070753767016,8.874836534330209,7.313424781207675,19.41951075415334,51.977232933044434
13.144803780199194,8.796790980059498,7.412588270418876,19.572339485738915,52.007747650146484
13.15104026606479,8.8794045468856,7.416926399248239,19.684211122190323,52.03922486305237
13.138739174502836,8.775336707667549,7.3044761420773,19.45653427170502,52.0714156627655
13.14192135864671,8.775577925877712,7.428380562004301,19.502288179286246,52.101269245147705
13.143151929059107,8.775577925877712,7.411387885434498,19.441343778312827,52.14217782020569
13.133550560716252,8.81823464753587,7.411387885434498,19.684552430489035,52.17854070663452
13.04387351582906,8.815251458884205,7.394300577441554,19.437911298742748,52.222203731536865
13.027791964886731,8.769341440012115,7.37631836874961,19.614488620375898,52.24522113800049
13.027645749812224,8.735069061034473,7.399357855293699,19.401408745752025,52.27797317504883
13.042347308767205,8.815251458884205,7.3900287962810225,19.537621703593757,52.308555603027344
13.050637604745074,8.821487944749801,7.386188315240492,19.469100421710273,52.34384846687317
13.051571524400904,8.849353072849148,7.493307202530946,19.593133686539588,52.37852168083191
13.041062243306857,8.860819981717517,7.402550157803081,19.45421820467083,52.40659832954407
12.941319523762376,8.815251458884205,7.466359663722136,19.368606635468154,52.44216585159302
12.947465552876567,8.73859261186482,7.389879392523493,19.475460498085354,52.49638080596924
13.067977672057976,8.809783555469396,7.408517219445439,19.64459479033469,52.52394485473633
13.150355914519551,8.813251172125785,7.491617306857208,19.588741795925184,52.55903959274292
13.152985429639134,8.713627815965282,7.300443295173718,19.57628175716287,52.584086894989014
13.161106282153794,8.750328089359543,7.404072144391897,19.732283643469337,52.61610794067383
13.06408945333129,8.789295989961458,7.293853924796877,19.661225599542217,52.64794373512268
13.186519338848063,8.689656350326038,7.437724435432308,19.548112394147708,52.68119812011719
13.175371193178359,8.694471734994108,7.437423583279965,19.55506948146681,52.71130132675171
13.166107672523472,8.645207398202368,7.422033280764551,19.610503105880564,52.75143098831177
13.276022435089681,8.744402021743293,7.3148955992335685,19.558922428134004,52.79934883117676
13.282453213052776,8.735959401968058,7.4277794782274436,19.91670135533674,52.8251166343689
13.186050095518189,8.76350525728681,7.430111966291877,19.531458031312717,52.85920715332031
13.182915804936147,8.786624676044678,7.428259055594406,19.599706917725605,52.89231085777283
13.297569197164933,8.76350525728681,7.317931652998257,19.73232838886685,52.915104150772095
13.180049219591812,8.712710568035561,7.328781248824508,19.632270406997307,52.952194929122925
13.181887858750503,8.745124168948866,7.302722076447909,19.59457646535586,52.98166036605835
13.085592121376338,8.708188597953484,7.332643067258259,19.54818084547967,53.01616907119751
13.107875901032193,8.807811954113987,7.317931652998257,19.69625075751916,53.06080341339111
13.30987622974802,8.735959401968058,7.325799211408493,19.555487206337155,53.09730768203735
13.327009962995595,8.735959401968058,7.33051418237168,19.58377752592671,53.10734224319458
13.197188277989506,8.831008427120004,7.455758854609497,19.79140657138008,53.1294367313385
13.2775191742603,8.862699880827735,7.41716406101202,19.825330763351555,53.15959310531616
13.28666043077369,8.795584765231956,7.302722076447909,19.711712938888354,53.220107316970825
13.288254026313455,8.767323054659112,7.434561351008427,19.62615491282642,53.25123071670532
13.272103328989484,8.80154678284538,7.322555473994653,19.672021173277063,53.28615355491638
13.192327338845965,8.645207398202368,7.414157671613449,19.56096167766164,53.31748819351196
13.068583388830513,8.793372943949038,7.338411696448421,19.437590890079633,53.365010023117065
12.978052268007412,8.78925102108353,7.330935011674322,19.466244082977013,53.37752962112427
13.057600301853654,8.831880706171797,7.307922489831891,19.382001337085164,53.40719151496887
13.06474192407916,8.7526731470582,7.400371116035199,19.367949402645664,53.43388295173645
13.068093480598225,8.71390494707636,7.399921101943615,19.46203740740269,53.46654033660889
13.156435566736995,8.783014535217932,7.291337896598156,19.50982082459187,53.497997522354126
13.063814598470135,8.65415462974845,7.311089972784993,19.468656825736943,53.52912950515747
13.150010052192037,8.762598738171027,7.410151005454052,19.597964459783974,53.55617666244507
13.053665000445783,8.762875869282105,7.394667534435447,19.41480419720861,53.63645672798157
13.16672757218982,8.847022839623786,7.394382588129874,19.601743741240284,53.66916108131409
13.159348540456676,8.847022839623786,7.394382588129874,19.59398122822224,53.68286657333374
13.16775497131879,8.744062918090936,7.37880625128501,19.709948389084264,53.704437255859375
12.950412876183885,8.795993722924617,7.394382588129874,19.459120790826645,53.73708748817444
13.06087523655907,8.788606403811313,7.2949047813599766,19.43175749870752,53.7732629776001
12.970166971797457,8.72740283410753,7.394382588129874,19.384295173623734,53.85886836051941
13.043317211004972,8.776203895654794,7.2949047813599766,19.523805978166475,53.878923177719116
12.952445590717211,8.726884484786288,7.294667534435446,19.512244664079788,53.8966646194458
12.954445470257433,8.750894348890622,7.286550722951268,19.43082419451969,53.91858172416687
12.955828359653548,8.6609768654608,7.296898616328594,19.465709336245176,53.94361877441406
12.966408595351119,8.642640746000783,7.280064113548063,19.362483129685494,53.980764389038086
13.04042755469845,8.825174817860539,7.294667534435446,19.388080202839333,54.00984597206116
12.952538145337881,8.743821699880773,7.281772293575314,19.426106729891934,54.03894567489624
13.051359844170037,8.776203895654794,7.478284058054907,19.495538057195894,54.076064109802246
12.946495672728814,8.754380019230624,7.391902253162781,19.364697408517422,54.103219747543335
12.958558555768455,8.788847622021477,7.391902253162781,19.401571647624266,54.132768392562866
